 583,,,,,,,,SRR2037085_NODE_5919_length_2647_cov_3.398534[T],Unknown(SRR6316226_NODE_9_length_2979_cov_24.712722),
 583,,,,,,,,SRR2037085_NODE_6234_length_2557_cov_13.670264,Unknown(SRR6316308_NODE_1_length_3653_cov_92.742079),
 583,,,,,,,,SRR2037085_NODE_6414_length_2511_cov_8.802932[T],Unknown(SRR8862005_NODE_4_length_3312_cov_81.971446),
 583,,,,,,,,SRR2037085_NODE_6450_length_2505_cov_5.317143,Unknown(SRR2037084_NODE_726_length_2882_cov_74.765122),
 583,,,,,,,,SRR2037085_NODE_6547_length_2488_cov_5.496917,Unknown(SRR2037085_NODE_4434_length_3133_cov_69.104288),
 583,,,,,,,,SRR2037085_NODE_5107_length_2889_cov_9.442131,Unknown(SRR2037085_NODE_5468_length_2777_cov_115.985305),
 583,,,,,,,,SRR7166883_NODE_14_length_2147_cov_76.689293[P],Unknown(SRR7166883_NODE_5_length_3768_cov_69.885537),
 583,,,,,,,,SRR2037083_NODE_1253_length_3021_cov_7.262643[P],Unknown(ERR1989828_NODE_605_length_3247_cov_15.901629),
 583,,,,,,,,SRR2037083_NODE_1378_length_2841_cov_13.270280[P],Unknown(SRR2037083_NODE_1055_length_3506_cov_100.455810),
 583,,,,,,,,SRR2037083_NODE_1433_length_2769_cov_39.274134[T],Unknown(SRR2037084_NODE_680_length_2981_cov_55.737867),
 583,,,,,,,,SRR10951765_NODE_1409_length_2824_cov_3.586854,Unknown(SRR8862010_NODE_26_length_3249_cov_87.338134),
 583,,,,,,,,SRR5681769_NODE_1_length_2523_cov_21.696648,Unknown(SRR5681842_NODE_1_length_3126_cov_21.182355),
 583,,,,,,,,DRR140178_NODE_3_length_2980_cov_15.155556,Unknown(SRR6316292_NODE_1_length_3780_cov_167.220403),
 583,,,,,,,,DRR140176_NODE_16_length_2971_cov_27.877572,Unknown(SRR8862009_NODE_1_length_3851_cov_77.878293),
 583,,,,,,,,DRR140173_NODE_9_length_2971_cov_5.776749[T],Unknown(SRR6316308_NODE_19_length_2055_cov_4.562000),
 583,,,,,,,,SRR7166790_NODE_15_length_2961_cov_57.340330,Unknown(SRR6316294_NODE_3_length_3104_cov_89.526402),
 583,,,,,,,,SRR7166785_NODE_8_length_2988_cov_65.393113[P],Unknown(SRR6316245_NODE_8_length_2940_cov_87.467244),
 583,,,,,,,,SRR7167073_NODE_69_length_2955_cov_7.834828,Unknown(SRR6316245_NODE_9_length_2930_cov_49.341217),
 583,,,,,,,,SRR7167022_NODE_102_length_2985_cov_44.358020[P],Unknown(SRR6316306_NODE_3_length_2940_cov_12.525823),
 583,,,,,,,,SRR7166946_NODE_3_length_2838_cov_6.518146[T],Unknown(SRR6316307_NODE_3_length_3485_cov_82.086006),
 583,,,,,,,,SRR7166772_NODE_76_length_2937_cov_66.900763,Unknown(SRR6316294_NODE_2_length_3554_cov_63.491569),
 583,,,,,,,,SRR7167069_NODE_13_length_2951_cov_70.687155[P],Unknown(DRR140173_NODE_3_length_3530_cov_28.738417),
 583,,,,,,,,SRR7166890_NODE_17_length_2931_cov_65.936718[P],Unknown(DRR140174_NODE_1_length_3735_cov_52.895924),
 583,,,,,,,,SRR6316203_NODE_13_length_2867_cov_116.671053,Unknown(DRR140164_NODE_4_length_3432_cov_16.625111),
 583,,,,,,,,SRR6316217_NODE_7_length_2931_cov_33.439847,Unknown(SRR7166790_NODE_13_length_3662_cov_6.588301),
 583,,,,,,,,SRR6316247_NODE_13_length_2823_cov_74.446171,Unknown(SRR7167018_NODE_60_length_3471_cov_68.322892),
 583,,,,,,,,SRR8862005_NODE_11_length_2934_cov_85.055575[T],Unknown(SRR7166877_NODE_44_length_2009_cov_15.385363),
 583,,,,,,,,SRR2037085_NODE_6391_length_2518_cov_9.021112,Unknown(SRR7167078_NODE_76_length_3490_cov_27.117322),
 583,,,,,,,,SRR2037085_NODE_5404_length_2798_cov_9.382793,Unknown(SRR7167078_NODE_112_length_2890_cov_50.232099),
 583,,,,,,,,SRR2037085_NODE_8523_length_2102_cov_3.588666,Unknown(SRR6316209_NODE_54_length_2757_cov_71.932272),
 583,,,,,,,,SRR7166809_NODE_1_length_2005_cov_3.933333[P],Unknown(SRR6316298_NODE_23_length_2579_cov_13.225040),
 583,,,,,,,,SRR2037085_NODE_6007_length_2623_cov_7.630841[P],Unknown(SRR6316231_NODE_1_length_3716_cov_91.620869),
 583,,,,,,,,SRR2037085_NODE_6018_length_2618_cov_4.453765[P],Unknown(SRR8862005_NODE_13_length_2307_cov_176.821492),
 583,,,,,,,,SRR2037085_NODE_6353_length_2528_cov_4.317833[T],Unknown(DRR140165_NODE_40_length_2982_cov_63.126751),
 583,,,,,,,,SRR6316236_NODE_3_length_2976_cov_8.485108[P],Unknown(SRR7166946_NODE_2_length_3467_cov_6.056272),
 583,,,,,,,,SRR6316245_NODE_19_length_2398_cov_6.469910[T],Unknown(SRR7166831_NODE_27_length_3692_cov_19.002750),
 583,,,,,,,,SRR6316240_NODE_22_length_2758_cov_5.453570,Unknown(SRR7166826_NODE_11_length_3553_cov_16.740995),
 583,,,,,,,,SRR6316284_NODE_12_length_2781_cov_10.159574,Unknown(SRR7167079_NODE_51_length_2529_cov_15.462005),
 583,,,,,,,,SRR2037085_NODE_6636_length_2473_cov_4.480562,Unknown(SRR7166956_NODE_273_length_2696_cov_9.297236),
 583,,,,,,,,SRR2037085_NODE_4938_length_2949_cov_33.502764[T],Unknown(SRR6316257_NODE_11_length_3021_cov_122.907283),
 583,,,,,,,,DRR140176_NODE_17_length_2904_cov_34.833977[P],Unknown(SRR6316257_NODE_13_length_3012_cov_94.086236),
 583,,,,,,,,DRR140164_NODE_13_length_2885_cov_7.748410[P],Unknown(SRR6316257_NODE_15_length_2951_cov_24.847376),
 583,,,,,,,,DRR140165_NODE_22_length_3550_cov_2.654077[P],Unknown(SRR6316257_NODE_20_length_2564_cov_98.375050),
 583,,,,,,,,SRR7167010_NODE_6_length_2569_cov_9.571997,Unknown(SRR6316257_NODE_22_length_2487_cov_40.159128),
 583,,,,,,,,SRR6316298_NODE_20_length_2793_cov_3.283784,Unknown(SRR6316221_NODE_4_length_3803_cov_78.500267),
 583,,,,,,,,SRR6316203_NODE_17_length_2851_cov_30.766452[P],Unknown(SRR6316221_NODE_5_length_3785_cov_62.206971),
 583,,,,,,,,SRR7167078_NODE_126_length_2732_cov_5.985058,Unknown(PRJNA396064_ACC_MH649258.1_length_3168),
 583,,,,,,,,SRR7167078_NODE_129_length_2717_cov_11.590158,Unknown(PRJNA396064_ACC_MH649242.1_length_3905),
 583,,,,,,,,SRR7166762_NODE_30_length_2873_cov_3.689141,Unknown(PRJNA396064_ACC_MH648958.1_length_3164),
 583,,,,,,,,SRR7167022_NODE_112_length_2767_cov_4.774336[T],Unknown(PRJNA396064_ACC_MH648950.1_length_1785),
 583,,,,,,,,SRR7166826_NODE_20_length_2511_cov_2.880700,Unknown(PRJNA396064_ACC_MH648946.1_length_3287),
 583,,,,,,,,SRR7166769_NODE_118_length_2722_cov_7.362955,Unknown(PRJNA396064_ACC_MH648913.1_length_3749),
 583,,,,,,,,SRR6316203_NODE_18_length_2827_cov_7.550505,Unknown(PRJNA396064_ACC_MH648901.1_length_3076),
 583,,,,,,,,SRR6316270_NODE_11_length_2700_cov_4.344423,Unknown(AB008394),
 583,,,,,,,,SRR6316221_NODE_20_length_2788_cov_5.750823,Unknown(AB011486),
 583,,,,,,,,PRJNA396064_ACC_MH649204.1_length_2665[P],Unknown(AB038340),
 583,,,,,,,,PRJNA396064_ACC_MH649241.1_length_2709,Unknown(AF122913),
 583,,,,,,,,PRJNA396064_ACC_MH649229.1_length_2550[T],Unknown(AB011489),
 583,,,,,,,,PRJNA396064_ACC_MH649228.1_length_2980[T],Unknown(AF079173),
 583,,,,,,,,PRJNA396064_ACC_MH649196.1_length_2290,Unknown(AF351132),
 583,,,,,,,,PRJNA396064_ACC_MH649189.1_length_2894[T],Unknown(AB026346),
 583,,,,,,,,PRJNA396064_ACC_MH649186.1_length_2665[P],Unknown(AB026347),
 583,,,,,,,,PRJNA396064_ACC_MH649185.1_length_1649,Unknown(AB011488),
 583,,,,,,,,PRJNA396064_ACC_MH649183.1_length_2932[P],Unknown(AB011490),
 583,,,,,,,,PRJNA396064_ACC_MH649174.1_length_2291,Unknown(AB011493),
 583,,,,,,,,PRJNA396064_ACC_MH649172.1_length_2255,Unknown(AB011494),
 583,,,,,,,,PRJNA396064_ACC_MH649165.1_length_2312,Unknown(AB011491),
 583,,,,,,,,PRJNA396064_ACC_MH649161.1_length_2501[P],Unknown(AF122914),
 583,,,,,,,,PRJNA396064_ACC_MH649157.1_length_2961,Unknown(AB030486),
 583,,,,,,,,PRJNA396064_ACC_MH649141.1_length_2668,Unknown(AF298585),
 583,,,,,,,,PRJNA396064_ACC_MH649125.1_length_2897[T],Unknown(AJ620218),
 583,,,,,,,,PRJNA396064_ACC_MH649106.1_length_2839[T],Unknown(AJ620219),
 583,,,,,,,,PRJNA396064_ACC_MH649104.1_length_2858,Unknown(AJ620221),
 583,,,,,,,,PRJNA396064_ACC_MH649101.1_length_2182[P],Unknown(AJ620222),
 583,,,,,,,,PRJNA396064_ACC_MH649084.1_length_2127,Unknown(AJ620224),
 583,,,,,,,,PRJNA396064_ACC_MH649068.1_length_2066[P],Unknown(AJ620223),
 583,,,,,,,,PRJNA396064_ACC_MH649061.1_length_2904,Unknown(AJ620220),
 583,,,,,,,,PRJNA396064_ACC_MH649056.1_length_2000[P],Unknown(AJ620225),
 583,,,,,,,,PRJNA396064_ACC_MH649045.1_length_2861[T],Unknown(AM712030),
 583,,,,,,,,PRJNA396064_ACC_MH649040.1_length_2874,Unknown(AM712031),
 583,,,,,,,,PRJNA396064_ACC_MH649006.1_length_2814[P],Unknown(AM712032),
 583,,,,,,,,PRJNA396064_ACC_MH649002.1_length_2584[P],Unknown(AM712033),
 583,,,,,,,,PRJNA396064_ACC_MH648999.1_length_2299[T],Unknown(AM712004),
 583,,,,,,,,PRJNA396064_ACC_MH648989.1_length_2854[P],Unknown(FR848324),
 583,,,,,,,,PRJNA396064_ACC_MH648977.1_length_2520,Unknown(FR751500),
 583,,,,,,,,PRJNA396064_ACC_MH648957.1_length_2622,Unknown(FR751501),
 583,,,,,,,,PRJNA396064_ACC_MH648910.1_length_1871,Unknown(FR751506),
 583,,,,,,,,PRJNA396064_ACC_MH648907.1_length_2550[P],Unknown(FR751507),
 583,,,,,,,,PRJNA396064_ACC_MH648897.1_length_2795[T],Unknown(FR751511),
 583,,,,,,,,PRJNA396064_ACC_MH648892.1_length_2547[P],Unknown(FR751510),
 583,,,,,,,,AB026930,Unknown(KF545596),
 583,,,,,,,,NC_014097[T],Unknown(MW455399),
 583,,,,,,,,AB038626,,
 583,,,,,,,,AB038628,,
 583,,,,,,,,KY462758,,
 583,,,,,,,,KY462767[T],,
 583,,,,,,,,KY462759,,
 583,,,,,,,,KY462761,,
 583,,,,,,,,KY462764[T],,
 583,,,,,,,,KY462765,,
 583,,,,,,,,KY462762,,
 583,,,,,,,,KY462769,,
 583,,,,,,,,MK212029[P],,
 583,,,,,,,,KU243129,,
 583,,,,,,,,MH017563[P],,
 583,,,,,,,,MH017565[T],,
 583,,,,,,,,MH017566[P],,
 583,,,,,,,,MH017569[P],,
 583,,,,,,,,KT163914,,
 583,,,,,,,,AB038631[P],,
 583,,,,,,,,NC_002195[T],,
 583,,,,,,,,NC_025726[T],,
 583,,,,,,,,KP343818,,
 583,,,,,,,,NC_014068[T],,
 583,,,,,,,,KT163898[P],,
 583,,,,,,,,EF538883,,
 583,,,,,,,,KP343832,,
 583,,,,,,,,NC_014095[T],,
 583,,,,,,,,KF545585,,
 583,,,,,,,,KP343833,,
 583,,,,,,,,KY462770,,
 583,,,,,,,,KP343862[T],,
 583,,,,,,,,MK212030,,
 583,,,,,,,,NC_038347[T],,
 583,,,,,,,,NC_014082[T],,
 583,,,,,,,,KP343864[T],,
 583,,,,,,,,NC_014089[T],,
 583,,,,,,,,KF545583[P],,
 583,,,,,,,,MH017557,,
 583,,,,,,,,MH017560,,
 583,,,,,,,,NC_014090,,
 583,,,,,,,,KP343854[P],,
 583,,,,,,,,MK139485[P],,
 583,,,,,,,,NC_020498[T],,
 583,,,,,,,,MH017546,,
 583,,,,,,,,MH017547,,
 583,,,,,,,,MH017548,,
 583,,,,,,,,MH017549,,
 583,,,,,,,,MH017552,,
 583,,,,,,,,MH017553,,
 583,,,,,,,,MH017555,,
 583,,,,,,,,KX810063,,
 583,,,,,,,,KY856742,,
 583,,,,,,,,JX134046[P],,
 583,,,,,,,,AB026931[T],,
 583,,,,,,,,KY462757[T],,
 583,,,,,,,,KY462760[T],,
 583,,,,,,,,KY462763[T],,
 583,,,,,,,,KY462766[T],,
 583,,,,,,,,KY462768[T],,
 583,,,,,,,,MW455411,,
 583,,,,,,,,MW455429[T],,
 583,,,,,,,,EF538882[T],,
 583,,,,,,,,MW455363[T],,
 583,,,,,,,,MW455434[T],,
 583,,,,,,,,MH017550[T],,
 583,,,,,,,,MH017551,,
 583,,,,,,,,MH017554[T],,
 583,,,,,,,,JX134044[T],,
 583,,,,,,,,MW455377,,
 583,,,,,,,,MW455430[T],,
 583,,,,,,,,MW455398,,
 583,,,,,,,,KM259873[T],,
 583,,,,,,,,MH017564[T],,
 583,,,,,,,,MH017567[T],,
 583,,,,,,,,MH017568[P],,
 583,,,,,,,,MW455425[T],,
 583,,,,,,,,AB041962[T],,
 583,,,,,,,,MH017556[T],,
 583,,,,,,,,AB026929[T],,
 583,,,,,,,,MW455364[T],,
 583,,,,,,,,AB038627[T],,
 583,,,,,,,,AF291073[P],,
 583,,,,,,,,KP343834[T],,
 583,,,,,,,,MW455431[T],,
 583,,,,,,,,AB038625[P],,
 583,,,,,,,,MW455354[T],,
 583,,,,,,,,MW455388[P],,

 584 ,584~, 5224, 6796, 1956, 2174, 2482, 2616,^SRR7167022_NODE_102_length_2985_cov_44.358020,Unknown (MW455411),SRR6316203_NODE_17_length_2851_cov_30.766452,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 584,,,,,,,,,Unknown(SRR6316203_NODE_13_length_2867_cov_116.671053),
 584,,,,,,,,,Unknown(SRR6316240_NODE_20_length_2891_cov_43.022920),
 584,,,,,,,,,Unknown(SRR2037083_NODE_1361_length_2876_cov_25.887629),
 584,,,,,,,,,Unknown(KY462758),
 584,,,,,,,,,Unknown(KY462767),
 584,,,,,,,,,Unknown(KY462759),
 584,,,,,,,,,Unknown(KY462761),
 584,,,,,,,,,Unknown(KY462764),
 584,,,,,,,,,Unknown(KY462765),
 584,,,,,,,,,Unknown(KY462762),
 584,,,,,,,,,Unknown(KY462769),
 584,,,,,,,,,Unknown(KY462757),
 584,,,,,,,,,Unknown(KY462760),
 584,,,,,,,,,Unknown(KY462763),
 584,,,,,,,,,Unknown(KY462766),
 584,,,,,,,,,Unknown(KY462768),
 584,,,,,,,,,Unknown(MW455382),
 584,,,,,,,,,Unknown(MW455429),

 585 ,585~, 8305*, 8806, 2674*, 2830, 2698*, 2896,^MW455411,SRR2037085_NODE_6234_length_2557_cov_13.670264,AB026930,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 585,,,,,,,,SRR2037085_NODE_5455_length_2784_cov_8.034445[T],,

 586 ,586~, 7945*, 8250, 2485*, 2581, 2616*, 2690,^SRR6316221_NODE_20_length_2788_cov_5.750823,MH017557,MW455391,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 586,,,,,,,,,,SRR6316240_NODE_23_length_2687_cov_12.549012

 587 ,587~, 1607, 1806, 10, 32, 884, 920,^SRR6316247_NODE_13_length_2823_cov_74.446171,Unknown (MW455424),PRJNA396064_ACC_MH649165.1_length_2312,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 587,,,,,,,,,Unknown(SRR2037085_NODE_5670_length_2718_cov_4.489673),SRR6316245_NODE_19_length_2398_cov_6.469910
 587,,,,,,,,,Unknown(SRR6316298_NODE_20_length_2793_cov_3.283784),
 587,,,,,,,,,Unknown(PRJNA396064_ACC_MH649077.1_length_2743),
 587,,,,,,,,,Unknown(KY462769),
 587,,,,,,,,,Unknown(MW455382),

 588 ,588~, 1463, 2318, 265, 507, 847, 1125,^DRR140165_NODE_60_length_2497_cov_4.358313,MW455425,SRR2037083_NODE_1261_length_3010_cov_84.541117,NS,NS,NS, 1.98440680766953E-08,NS, 6.65089418599363E-26,NS,NS,NS,
 588,,,,,,,,SRR6316233_NODE_8_length_3352_cov_146.026388[P],SRR2037085_NODE_6547_length_2488_cov_5.496917,
 588,,,,,,,,SRR6316302_NODE_9_length_2881_cov_113.946921,SRR7167078_NODE_126_length_2732_cov_5.985058,
 588,,,,,,,,SRR6316205_NODE_3_length_3314_cov_97.177355[P],SRR6316217_NODE_10_length_2628_cov_4.882627,
 588,,,,,,,,SRR6316308_NODE_17_length_2380_cov_89.604731[T],SRR6316221_NODE_19_length_2809_cov_9.297749,
 588,,,,,,,,SRR6316317_NODE_5_length_3189_cov_11.621570,PRJNA396064_ACC_MH649212.1_length_2403,
 588,,,,,,,,SRR8862007_NODE_5_length_3884_cov_90.948028[P],PRJNA396064_ACC_MH649017.1_length_2810,
 588,,,,,,,,SRR6316284_NODE_19_length_2502_cov_46.172047[P],MW455444,
 588,,,,,,,,SRR2037083_NODE_2093_length_2105_cov_13.169268,,
 588,,,,,,,,SRR2037083_NODE_2013_length_2168_cov_86.958353,,
 588,,,,,,,,SRR2037083_NODE_1216_length_3083_cov_71.353699,,
 588,,,,,,,,SRR6316247_NODE_12_length_3007_cov_35.627710[T],,
 588,,,,,,,,DRR140174_NODE_9_length_2891_cov_8.941467[P],,
 588,,,,,,,,DRR140164_NODE_11_length_2936_cov_13.587296,,
 588,,,,,,,,DRR140165_NODE_41_length_2939_cov_34.928918[P],,
 588,,,,,,,,SRR7167078_NODE_100_length_3025_cov_78.103030,,
 588,,,,,,,,SRR6316318_NODE_3_length_3701_cov_12.586396,,
 588,,,,,,,,SRR6316286_NODE_8_length_2462_cov_134.302451[P],,
 588,,,,,,,,SRR6316245_NODE_3_length_3051_cov_111.323431[P],,
 588,,,,,,,,SRR7166762_NODE_22_length_3522_cov_35.503317,,
 588,,,,,,,,SRR7166851_NODE_3_length_3737_cov_21.990494[T],,
 588,,,,,,,,SRR6316273_NODE_1_length_3822_cov_83.579772[P],,
 588,,,,,,,,SRR6316217_NODE_5_length_3121_cov_63.307241[P],,
 588,,,,,,,,SRR6316231_NODE_5_length_2969_cov_25.452299,,
 588,,,,,,,,PRJNA396064_ACC_MH649256.1_length_3904,,
 588,,,,,,,,PRJNA396064_ACC_MH649179.1_length_3777[P],,
 588,,,,,,,,PRJNA396064_ACC_MH649037.1_length_1962,,
 588,,,,,,,,PRJNA396064_ACC_MH648969.1_length_3682[P],,
 588,,,,,,,,AY823988[P],,
 588,,,,,,,,DQ186995[P],,
 588,,,,,,,,FJ426280[P],,
 588,,,,,,,,KF545586[P],,
 588,,,,,,,,NC_038343[T],,
 588,,,,,,,,AB060597[P],,
 588,,,,,,,,MW455345[P],,
 588,,,,,,,,MW455371[P],,
 588,,,,,,,,MW455396[P],,

 589 ,589~, 8544*, 248, 2729*, 51, 2782*, 51,^PRJNA396064_ACC_MH649104.1_length_2858,SRR6316240_NODE_22_length_2758_cov_5.453570,Unknown (SRR7167010_NODE_6_length_2569_cov_9.571997),NS,NS,NS,NS,NS,NS,NS,NS,NS,
 589,,,,,,,,SRR2037085_NODE_5404_length_2798_cov_9.382793[T],,Unknown(SRR6316284_NODE_12_length_2781_cov_10.159574)
 589,,,,,,,,,,Unknown(SRR2037083_NODE_1361_length_2876_cov_25.887629)
 589,,,,,,,,,,Unknown(KP343847)
 589,,,,,,,,,,Unknown(MW455429)

 590 ,590~, 7484, 8594, 2474, 2763, 2616, 2805,^SRR2037085_NODE_5187_length_2862_cov_9.523691,PRJNA396064_ACC_MH649241.1_length_2709,Unknown (KY462762),NS,NS,NS,NS,NS,NS,NS,NS,NS,
 590,,,,,,,,SRR2037085_NODE_5420_length_2795_cov_8.737956,,Unknown(SRR6316203_NODE_13_length_2867_cov_116.671053)

 591 ,591~, 3906*, 4482, 1678*, 1922, 1888*, 2171,^PRJNA396064_ACC_MH648892.1_length_2547,Unknown (SRR2037085_NODE_5187_length_2862_cov_9.523691),SRR2037085_NODE_6412_length_2512_cov_10.426536,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 592 ,592~, 1718, 2279, 911, 1092, 911, 1104,^DRR140173_NODE_4_length_3525_cov_11.912104,Unknown (KP343854),SRR7167018_NODE_56_length_3575_cov_139.847727,NS,NS,NS, 2.99113122399926E-02,NS, 9.89782425707947E-31,NS,NS,NS,
 592,,,,,,,,SRR2037083_NODE_1261_length_3010_cov_84.541117[P],,KP343846
 592,,,,,,,,SRR2037083_NODE_1340_length_2905_cov_80.092982[P],,
 592,,,,,,,,SRR2037083_NODE_1542_length_2615_cov_7.861719,,
 592,,,,,,,,SRR5681874_NODE_1_length_3098_cov_22.587885[P],,
 592,,,,,,,,SRR6316304_NODE_5_length_3549_cov_86.955924,,
 592,,,,,,,,SRR2037084_NODE_1060_length_2186_cov_90.650868,,
 592,,,,,,,,HM224451,,
 592,,,,,,,,EU305676,,
 592,,,,,,,,MW455353[P],,

 593 ,593~, 170, 244, 31, 63, 39, 51,^KP343827,SRR2037085_NODE_6879_length_2422_cov_14.829742,Unknown (SRR2037085_NODE_6586_length_2480_cov_6.567423),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 594 ,594~, 5548, 6049, 2603, 2706, 2570, 2616,^SRR10951765_NODE_1233_length_3284_cov_32.964076,Unknown (LC385663),SRR7166992_NODE_29_length_2753_cov_69.702743,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 594,,,,,,,,SRR6316308_NODE_13_length_2807_cov_91.059230[T],Unknown(LC385662),
 594,,,,,,,,SRR7166766_NODE_46_length_3699_cov_77.451701[T],,
 594,,,,,,,,SRR7167047_NODE_1_length_3772_cov_23.273070,,
 594,,,,,,,,AY072045,,
 594,,,,,,,,NC_014096[T],,
 594,,,,,,,,AB028668[T],,
 594,,,,,,,,MW455346[P],,

 595 ,595, 7217, 7513, 3102, 3224, 2616, 2616,^AB028668,SRR8862007_NODE_5_length_3884_cov_90.948028,HM449773, 7.7675387250759E-27, 2.28661486495848E-25,NS, 3.32709909464336E-02,NS, 7.45500586544385E-08,NS,NS,NS,
 595,,,,,,,,NC_014096,,

 596 ,596~, 7376, 7513, 3094, 3128, 2616, 2616,^SRR7166943_NODE_1_length_3711_cov_81.121718,Unknown (SRR6316257_NODE_3_length_3639_cov_85.776228),DQ361268, 1.06586013560337E-20, 3.37371052635944E-14,NS,NS,NS,NS,NS,NS, 8.47316258739583E-03,
 596,,,,,,,,,Unknown(SRR6316233_NODE_1_length_3778_cov_110.229922),
 596,,,,,,,,,Unknown(SRR6316277_NODE_1_length_3761_cov_75.427955),
 596,,,,,,,,,Unknown(SRR6316205_NODE_1_length_3699_cov_20.928375),
 596,,,,,,,,,Unknown(SRR6316240_NODE_1_length_3725_cov_120.698638),
 596,,,,,,,,,Unknown(SRR6316240_NODE_2_length_3724_cov_116.537204),
 596,,,,,,,,,Unknown(AB064604),
 596,,,,,,,,,Unknown(NC_014075),
 596,,,,,,,,,Unknown(KP343837),
 596,,,,,,,,,Unknown(AJ620231),
 596,,,,,,,,,Unknown(AJ620235),
 596,,,,,,,,,Unknown(AJ620233),
 596,,,,,,,,,Unknown(AB064606),
 596,,,,,,,,,Unknown(AJ620227),
 596,,,,,,,,,Unknown(AJ620229),
 596,,,,,,,,,Unknown(AJ620228),
 596,,,,,,,,,Unknown(FR751472),
 596,,,,,,,,,Unknown(FR751473),
 596,,,,,,,,,Unknown(NC_014076),
 596,,,,,,,,,Unknown(AB064605),
 596,,,,,,,,,Unknown(AB064607),

 597 ,597~, 6272*, 6464*, 2665*, 2709*, 2616*, 2616*,^SRR6316205_NODE_3_length_3314_cov_97.177355,Unknown (LC385662),KF545586,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 598 ,598~, 5986, 6548, 2605, 2714, 2616, 2616,^DRR140164_NODE_2_length_3763_cov_101.018878,DQ361268,LC385663,NS, 3.06512951691764E-12,NS,NS,NS,NS,NS,NS, 4.05340505023044E-02,
 598,,,,,,,,,SRR7166943_NODE_1_length_3711_cov_81.121718,

 599 ,599~, 7115*, 8300, 3074*, 3289, 2616*, 2695,^SRR6316209_NODE_24_length_3620_cov_170.080785,SRR8862010_NODE_20_length_3880_cov_89.253072,Unknown (MH017586), 1.39523125000879E-09, 1.55740383280841E-10,NS,NS,NS, 5.03149918197864E-08,NS,NS,NS,
 599,,,,,,,,,SRR7167030_NODE_11_length_3840_cov_73.389696,Unknown(MH017570)
 599,,,,,,,,,,Unknown(MH017571)
 599,,,,,,,,,,Unknown(MH017579)
 599,,,,,,,,,,Unknown(MH017580)
 599,,,,,,,,,,Unknown(MH017581)
 599,,,,,,,,,,Unknown(MH017587)
 599,,,,,,,,,,Unknown(MH017583)
 599,,,,,,,,,,Unknown(MH017584)
 599,,,,,,,,,,Unknown(MH017585)

 600 ,600, 6692*, 8499, 2813*, 3539, 2616*, 2763,^AB054647,Unknown (SRR6316304_NODE_1_length_3708_cov_80.838489),SRR8862007_NODE_5_length_3884_cov_90.948028, 1.61951648246282E-07, 1.26571735520549E-08,NS, 4.76643061778428E-03,NS, 2.86337104437555E-18,NS,NS,NS,
 600,,,,,,,,AB054648,Unknown(SRR7166883_NODE_5_length_3768_cov_69.885537),SRR7166851_NODE_3_length_3737_cov_21.990494
 600,,,,,,,,NC_014084,Unknown(SRR6316211_NODE_20_length_3704_cov_82.605371),SRR6316273_NODE_1_length_3822_cov_83.579772
 600,,,,,,,,,Unknown(SRR6316231_NODE_1_length_3716_cov_91.620869),PRJNA396064_ACC_MH649179.1_length_3777
 600,,,,,,,,,Unknown(AB038622),
 600,,,,,,,,,Unknown(AB038624),
 600,,,,,,,,,Unknown(NC_038344),
 600,,,,,,,,,Unknown(AB038623),
 600,,,,,,,,,Unknown(NC_014073),
 600,,,,,,,,,Unknown(AB064596),
 600,,,,,,,,,Unknown(AB038621),
 600,,,,,,,,,Unknown(AB064598),
 600,,,,,,,,,Unknown(MW455439),

 601 ,601~, 1372, 1432, 762, 822, 765, 825,^AX025718,Unknown (SRR6316304_NODE_1_length_3708_cov_80.838489),SRR2037083_NODE_1969_length_2204_cov_9.981852,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 602 ,602~, 4774, 5310*, 1996, 2207*, 2323, 2517*,^SRR7167078_NODE_117_length_2845_cov_87.398925,SRR2037083_NODE_1055_length_3506_cov_100.455810,AB038622, 1.13234273704294E-06,NS, 1.58305306537979E-08, 3.84853074517607E-04, 6.87103128036622E-05, 5.25588444525317E-05,NS,NS,NS,
 602,,,,,,,,,PRJNA396064_ACC_MH648946.1_length_3287,SRR6316298_NODE_14_length_3064_cov_48.539050
 602,,,,,,,,,NC_014073,SRR8862005_NODE_4_length_3312_cov_81.971446
 602,,,,,,,,,AB064598,SRR7166883_NODE_5_length_3768_cov_69.885537
 602,,,,,,,,,,SRR6316308_NODE_3_length_3287_cov_16.329208
 602,,,,,,,,,,SRR6316294_NODE_5_length_2979_cov_87.448358
 602,,,,,,,,,,SRR6316304_NODE_1_length_3708_cov_80.838489
 602,,,,,,,,,,SRR6316298_NODE_13_length_3073_cov_96.504307
 602,,,,,,,,,,SRR6316217_NODE_3_length_3475_cov_86.058187
 602,,,,,,,,,,DRR140165_NODE_40_length_2982_cov_63.126751
 602,,,,,,,,,,AB038624
 602,,,,,,,,,,NC_038344
